"","time","transition","N_sim","trans_no","edge.length"
"531",166.284449913474,"megaherbivore->other",52,3,57
"532",166.288432654217,"other->megaherbivore",68,2,57
"533",166.326515267048,"other->megaherbivore",71,5,57
"534",166.331295979449,"megaherbivore->other",8,3,57
"535",166.367676167798,"other->megaherbivore",19,3,57
"536",166.554350388472,"other->megaherbivore",14,3,57
"537",166.590102886449,"megaherbivore->other",11,2,57
"538",166.603010895095,"megaherbivore->other",95,5,57
"539",166.62955257348,"other->megaherbivore",82,2,57
"540",166.656397054658,"megaherbivore->other",89,6,57
"541",166.662931812432,"other->megaherbivore",5,5,57
"542",166.720637907281,"megaherbivore->other",94,1,57
"543",166.724846324085,"megaherbivore->other",70,5,57
"544",166.736008046895,"other->megaherbivore",20,5,57
"545",166.792925375758,"other->megaherbivore",60,6,57
"546",166.889507039058,"other->megaherbivore",2,3,57
"547",166.931750942943,"megaherbivore->other",32,10,57
"548",166.996048924383,"other->megaherbivore",69,4,57
"549",166.997468453765,"other->megaherbivore",69,5,57
"550",167.100671743149,"megaherbivore->other",61,2,57
"551",167.297611358123,"other->megaherbivore",86,4,57
"552",167.347712984278,"megaherbivore->other",31,1,57
"553",167.354720569613,"other->megaherbivore",21,3,57
"554",167.745598560855,"other->megaherbivore",39,4,59
"555",167.859633003551,"other->megaherbivore",68,3,59
"556",167.881259964601,"megaherbivore->other",58,2,59
"557",167.987394477408,"other->megaherbivore",41,5,59
"558",168.066356924061,"other->megaherbivore",68,4,59
"559",168.100815330334,"other->megaherbivore",33,4,59
"560",168.111567475248,"other->megaherbivore",33,5,59
"561",168.272896396791,"other->megaherbivore",50,3,59
"562",168.365294403146,"other->megaherbivore",39,5,60
"563",168.435539425097,"other->megaherbivore",22,3,60
"564",168.512282663234,"megaherbivore->other",50,4,60
"565",168.524200408942,"other->megaherbivore",91,4,60
"566",168.58770984043,"other->megaherbivore",91,5,60
"567",168.618102950193,"other->megaherbivore",59,3,60
"568",168.675657711658,"other->megaherbivore",24,2,60
"569",168.728367560648,"other->megaherbivore",56,4,62
"570",168.748778038711,"other->megaherbivore",45,3,62
"571",168.80412847636,"other->megaherbivore",71,6,62
"572",168.844672855353,"megaherbivore->other",32,11,63
"573",168.986600153536,"other->megaherbivore",45,4,63
"574",169.024532163141,"other->megaherbivore",98,3,63
"575",169.047607714631,"other->megaherbivore",49,2,63
"576",169.05756122857,"megaherbivore->other",7,3,63
"577",169.111748029663,"other->megaherbivore",8,4,63
"578",169.178694149415,"megaherbivore->other",77,5,63
"579",169.280956859877,"megaherbivore->other",39,3,63
"580",169.409452391112,"megaherbivore->other",66,3,63
"581",169.423529914086,"other->megaherbivore",44,4,64
"582",169.461941151817,"other->megaherbivore",85,3,64
"583",169.572212171672,"other->megaherbivore",96,4,64
"584",169.615047237125,"other->megaherbivore",68,5,64
"585",169.664966417931,"other->megaherbivore",50,4,64
"586",169.728673500903,"other->megaherbivore",35,7,64
"587",169.771747605622,"other->megaherbivore",72,5,64
"588",169.877367223224,"other->megaherbivore",16,3,64
"589",169.922649852561,"megaherbivore->other",73,3,64
"590",169.934722742617,"other->megaherbivore",41,6,64
"591",170.011389465756,"other->megaherbivore",30,3,64
"592",170.027449204452,"megaherbivore->other",50,5,64
"593",170.041063180548,"other->megaherbivore",79,4,64
"594",170.06980215762,"megaherbivore->other",30,4,64
"595",170.09387933528,"other->megaherbivore",85,4,64
"596",170.131827352624,"other->megaherbivore",10,4,64
"597",170.1519337556,"other->megaherbivore",60,7,64
"598",170.206076810876,"other->megaherbivore",83,3,64
"599",170.385890118161,"megaherbivore->other",39,4,65
"600",170.510278099441,"other->megaherbivore",61,2,65
"601",170.5160162411,"other->megaherbivore",15,5,65
"602",170.595344698378,"megaherbivore->other",34,5,65
"603",170.948777368444,"megaherbivore->other",16,2,69
"604",171.029398352937,"other->megaherbivore",73,5,69
"605",171.074720845396,"other->megaherbivore",43,4,69
"606",171.126362858758,"other->megaherbivore",83,4,69
"607",171.292275759197,"megaherbivore->other",68,2,69
"608",171.334314935673,"other->megaherbivore",47,2,69
"609",171.361939735114,"other->megaherbivore",92,5,70
"610",171.431916841405,"other->megaherbivore",47,3,70
"611",171.562433493541,"other->megaherbivore",4,3,70
"612",171.623516553007,"other->megaherbivore",89,4,70
"613",171.692161966862,"megaherbivore->other",24,2,70
"614",171.704152820644,"other->megaherbivore",67,6,70
"615",171.774351326726,"other->megaherbivore",78,3,70
"616",171.797361822926,"other->megaherbivore",95,3,70
"617",171.813997536313,"other->megaherbivore",32,5,70
"618",171.834105556497,"megaherbivore->other",42,3,70
"619",171.91004102979,"other->megaherbivore",86,5,71
"620",171.930196390421,"other->megaherbivore",25,5,71
"621",171.995368918446,"other->megaherbivore",91,6,71
"622",171.995431357951,"other->megaherbivore",77,6,71
"623",172.001670268636,"other->megaherbivore",16,4,71
"624",172.1191742543,"megaherbivore->other",38,2,71
"625",172.192651122172,"other->megaherbivore",79,5,71
"626",172.295026518844,"other->megaherbivore",22,4,71
"627",172.583276894671,"other->megaherbivore",44,5,71
"628",172.589827538418,"megaherbivore->other",89,7,71
"629",172.60088545269,"other->megaherbivore",94,5,71
"630",172.685513506984,"megaherbivore->other",76,2,71
"631",172.693446197669,"other->megaherbivore",31,5,71
"632",172.877403788888,"other->megaherbivore",64,4,71
"633",172.882153771072,"megaherbivore->other",98,4,71
"634",172.894005093956,"other->megaherbivore",54,6,71
"635",173.117620662476,"other->megaherbivore",38,4,73
"636",173.126050064263,"megaherbivore->other",87,2,73
"637",173.226630026972,"megaherbivore->other",96,2,73
"638",173.304338367108,"megaherbivore->other",68,3,73
"639",173.320671498926,"megaherbivore->other",71,3,73
"640",173.58004315509,"other->megaherbivore",79,6,73
"641",173.670531482924,"megaherbivore->other",50,6,73
"642",173.769007424722,"other->megaherbivore",96,5,73
"643",173.781105319364,"other->megaherbivore",67,7,73
"644",173.816776267314,"other->megaherbivore",57,4,73
"645",173.939683436932,"other->megaherbivore",57,5,74
"646",173.946909042089,"other->megaherbivore",61,3,74
"647",173.952631008486,"other->megaherbivore",87,4,74
"648",174.041067317729,"megaherbivore->other",73,4,75
"649",174.101478532782,"other->megaherbivore",63,3,75
"650",174.245466542271,"other->megaherbivore",18,4,75
"651",174.28752091691,"other->megaherbivore",13,2,75
"652",174.54467437006,"other->megaherbivore",55,4,75
"653",174.56932938071,"megaherbivore->other",52,4,75
"654",174.698596369061,"other->megaherbivore",36,3,75
"655",174.749412350801,"other->megaherbivore",47,4,76
"656",174.989342539325,"other->megaherbivore",9,3,76
"657",175.005372845865,"other->megaherbivore",7,4,76
"658",175.11939640425,"megaherbivore->other",73,5,76
"659",175.271136551391,"other->megaherbivore",100,2,76
"660",175.27213682575,"other->megaherbivore",1,3,76
"661",175.301340549866,"other->megaherbivore",78,4,76
"662",175.372545544434,"other->megaherbivore",100,3,76
"663",175.430152569558,"other->megaherbivore",49,3,76
"664",175.500070369918,"other->megaherbivore",95,4,76
"665",175.514967412776,"megaherbivore->other",97,5,76
"666",175.5281128317,"other->megaherbivore",49,4,76
"667",175.555965092495,"other->megaherbivore",30,4,76
"668",175.589746075018,"other->megaherbivore",65,6,76
"669",175.73841732067,"other->megaherbivore",13,3,76
"670",175.819969852933,"megaherbivore->other",31,2,77
"671",175.906982338751,"megaherbivore->other",45,2,80
"672",175.917942549973,"megaherbivore->other",96,3,80
"673",176.001967534555,"other->megaherbivore",58,3,80
"674",176.010364798927,"other->megaherbivore",3,4,80
"675",176.036378721284,"other->megaherbivore",4,4,80
"676",176.04736898829,"other->megaherbivore",29,4,80
"677",176.153718423836,"other->megaherbivore",65,7,80
"678",176.322228949309,"megaherbivore->other",41,3,80
"679",176.3641394067,"other->megaherbivore",55,5,80
"680",176.473962952394,"megaherbivore->other",73,6,80
"681",176.503030289874,"other->megaherbivore",58,4,80
"682",176.586775952005,"other->megaherbivore",70,3,80
"683",176.646229506675,"other->megaherbivore",90,4,80
"684",176.695279233106,"megaherbivore->other",23,3,80
"685",176.703170992022,"megaherbivore->other",38,3,80
"686",176.768811538508,"other->megaherbivore",85,5,80
"687",176.787090186827,"megaherbivore->other",88,4,80
"688",176.789034375479,"other->megaherbivore",79,7,80
"689",176.791416143854,"other->megaherbivore",10,5,80
"690",176.928059061537,"other->megaherbivore",81,5,81
"691",176.951851387106,"other->megaherbivore",61,4,81
"692",176.964430075739,"other->megaherbivore",59,4,81
"693",177.023906088996,"other->megaherbivore",78,5,81
"694",177.056588186902,"other->megaherbivore",87,5,81
"695",177.065855974025,"other->megaherbivore",100,4,81
"696",177.089668549904,"other->megaherbivore",11,3,81
"697",177.342687730327,"other->megaherbivore",88,2,82
"698",177.375190916998,"megaherbivore->other",80,2,82
"699",177.422979449921,"other->megaherbivore",27,6,82
"700",177.483830107592,"other->megaherbivore",48,2,82
"701",177.575599392433,"other->megaherbivore",4,5,83
"702",177.673007024645,"other->megaherbivore",92,6,83
"703",177.814767742652,"other->megaherbivore",46,4,83
"704",178.061102225164,"other->megaherbivore",28,5,84
"705",178.09996679486,"other->megaherbivore",34,3,84
"706",178.197154256872,"other->megaherbivore",72,6,85
"707",178.270523269987,"megaherbivore->other",15,6,85
"708",178.293195978991,"megaherbivore->other",29,4,85
"709",178.297921070571,"megaherbivore->other",14,4,85
"710",178.299972343796,"other->megaherbivore",99,4,85
"711",178.322331683647,"other->megaherbivore",83,5,85
"712",178.412306551111,"megaherbivore->other",11,3,85
"713",178.518575800863,"other->megaherbivore",84,4,85
"714",178.536649551812,"megaherbivore->other",15,7,85
"715",178.602897763376,"other->megaherbivore",21,4,86
"716",178.611741086255,"other->megaherbivore",56,5,86
"717",178.679046162585,"other->megaherbivore",86,6,86
"718",178.718839082765,"other->megaherbivore",5,6,86
"719",178.805493072348,"megaherbivore->other",39,5,86
"720",178.808758298027,"other->megaherbivore",71,7,86
"721",178.941597615504,"other->megaherbivore",14,4,87
"722",179.015501739283,"megaherbivore->other",8,4,88
"723",179.038129643982,"other->megaherbivore",25,6,88
"724",179.092795432432,"megaherbivore->other",47,5,88
"725",179.230468977467,"other->megaherbivore",88,3,90
"726",179.284179239034,"other->megaherbivore",93,4,90
"727",179.342050018604,"other->megaherbivore",42,4,90
"728",179.342086098615,"megaherbivore->other",55,1,90
"729",179.367005007499,"other->megaherbivore",84,5,90
"730",179.370568394399,"other->megaherbivore",91,7,90
"731",179.588066149281,"other->megaherbivore",53,6,91
"732",179.703699253958,"megaherbivore->other",54,2,91
"733",179.871389336192,"megaherbivore->other",1,3,93
"734",179.922911191065,"other->megaherbivore",38,5,93
"735",179.959433172925,"other->megaherbivore",29,5,93
"736",179.978285278887,"other->megaherbivore",40,4,93
"737",180.106877023731,"other->megaherbivore",25,7,93
"738",180.164386043282,"megaherbivore->other",15,8,93
"739",180.164570081633,"megaherbivore->other",9,3,93
"740",180.173604819534,"megaherbivore->other",30,5,93
"741",180.209920412758,"other->megaherbivore",98,4,93
"742",180.27911013913,"other->megaherbivore",38,6,93
"743",180.306558110853,"other->megaherbivore",83,6,93
"744",180.327529207373,"other->megaherbivore",96,6,93
"745",180.373235608657,"other->megaherbivore",56,6,93
"746",180.453230827653,"other->megaherbivore",47,5,94
"747",180.563991938709,"megaherbivore->other",6,5,94
"748",180.644387687065,"megaherbivore->other",41,4,94
"749",180.64729216405,"megaherbivore->other",30,6,94
"750",180.715298645568,"megaherbivore->other",54,3,95
"751",180.778691603255,"megaherbivore->other",25,7,95
"752",180.862911844458,"other->megaherbivore",89,5,95
"753",180.930998510276,"megaherbivore->other",24,3,95
"754",180.98415538502,"other->megaherbivore",3,5,95
"755",180.99263510647,"other->megaherbivore",97,3,95
"756",181.001160235431,"megaherbivore->other",53,2,95
"757",181.033228598347,"other->megaherbivore",66,4,96
"758",181.046792246623,"other->megaherbivore",50,5,96
"759",181.126400170521,"other->megaherbivore",99,5,97
"760",181.137431331924,"other->megaherbivore",51,4,97
"761",181.164112694177,"megaherbivore->other",36,2,97
"762",181.254040239875,"other->megaherbivore",88,4,98
"763",181.280849322761,"other->megaherbivore",52,5,98
"764",181.35956937403,"other->megaherbivore",99,6,98
"765",181.450850067199,"other->megaherbivore",45,5,98
"766",181.455322791884,"other->megaherbivore",12,7,98
"767",181.464898307476,"other->megaherbivore",19,4,98
"768",181.503861072691,"megaherbivore->other",2,3,98
"769",181.689489993287,"megaherbivore->other",59,2,98
"770",181.742665518437,"other->megaherbivore",79,8,98
"771",181.793676284163,"other->megaherbivore",74,5,98
"772",181.827224637936,"other->megaherbivore",23,2,98
"773",181.844167371935,"other->megaherbivore",13,4,99
"774",181.954194180074,"other->megaherbivore",75,4,99
"775",181.977646876446,"other->megaherbivore",21,5,99
"776",182.064360412679,"other->megaherbivore",96,7,99
"777",182.137420142634,"megaherbivore->other",21,5,99
"778",182.168513700225,"megaherbivore->other",17,4,99
"779",182.181320286232,"megaherbivore->other",36,3,99
"780",182.263668288534,"other->megaherbivore",49,5,99
"781",182.267423426215,"megaherbivore->other",96,4,99
"782",182.307170117726,"other->megaherbivore",44,6,99
"783",182.377090001827,"megaherbivore->other",59,3,100
"784",182.382608437939,"megaherbivore->other",68,4,100
"785",182.475598155,"other->megaherbivore",82,3,100
"786",182.510142413449,"other->megaherbivore",72,7,101
"787",182.513923645477,"other->megaherbivore",75,5,101
"788",182.535325162056,"other->megaherbivore",64,5,101
"789",182.557137134401,"other->megaherbivore",80,4,101
"790",182.613919343193,"other->megaherbivore",61,5,101
"791",182.644393432199,"other->megaherbivore",37,4,101
"792",182.696308992647,"other->megaherbivore",35,8,101
"793",182.774029186385,"other->megaherbivore",1,4,101
"794",182.800083940428,"megaherbivore->other",77,6,101
"795",182.973231309718,"other->megaherbivore",17,5,102
"796",183.068499818918,"megaherbivore->other",73,7,103
"797",183.148578264533,"other->megaherbivore",17,6,104
"798",183.15612843619,"other->megaherbivore",24,3,104
"799",183.158443353419,"other->megaherbivore",97,4,104
"800",183.187417392754,"other->megaherbivore",27,7,104
"801",183.225868454215,"other->megaherbivore",28,6,104
"802",183.237977393734,"other->megaherbivore",70,4,104
"803",183.242107632606,"other->megaherbivore",76,6,104
"804",183.247023765276,"other->megaherbivore",34,4,104
"805",183.292678705839,"megaherbivore->other",39,6,104
"806",183.353068468581,"other->megaherbivore",22,5,104
"807",183.386535283196,"megaherbivore->other",93,5,104
"808",183.513972474589,"other->megaherbivore",95,5,104
"809",183.51667326943,"megaherbivore->other",60,1,104
"810",183.530014240424,"megaherbivore->other",34,6,104
"811",183.533005278073,"other->megaherbivore",91,8,104
"812",183.601493039009,"other->megaherbivore",31,6,104
"813",183.607975460386,"other->megaherbivore",70,5,104
"814",183.661676111032,"other->megaherbivore",57,6,104
"815",183.704244465498,"other->megaherbivore",54,7,104
"816",183.713641569566,"other->megaherbivore",65,8,104
"817",183.728598631805,"megaherbivore->other",42,4,104
"818",183.742473018819,"other->megaherbivore",2,4,104
"819",184.008534036988,"other->megaherbivore",40,5,104
"820",184.105337604103,"other->megaherbivore",63,4,104
"821",184.274596409593,"other->megaherbivore",25,8,104
"822",184.280372522891,"other->megaherbivore",43,5,104
"823",184.401373794252,"other->megaherbivore",6,5,105
"824",184.486906557405,"megaherbivore->other",64,3,105
"825",184.516934424494,"megaherbivore->other",83,3,105
"826",184.561511262282,"other->megaherbivore",66,5,105
"827",184.641660448471,"other->megaherbivore",7,5,106
"828",184.721343217886,"other->megaherbivore",24,4,106
"829",185.105173252465,"other->megaherbivore",73,6,108
"830",185.108006082792,"other->megaherbivore",94,6,108
"831",185.152129066401,"other->megaherbivore",17,7,108
"832",185.185515874399,"megaherbivore->other",7,4,108
"833",185.534606828259,"other->megaherbivore",70,6,111
"834",185.882142935695,"megaherbivore->other",84,6,114
"835",185.899984927033,"megaherbivore->other",74,5,114
"836",186.070892003644,"megaherbivore->other",63,7,115
"837",186.100917529132,"other->megaherbivore",23,3,115
"838",186.245490856924,"other->megaherbivore",22,6,116
"839",186.342245244906,"other->megaherbivore",52,6,116
"840",186.344887096148,"megaherbivore->other",43,4,116
