"","time","transition","N_sim","trans_no","edge.length"
"536",14.3833088054461,"armature->no_armature",5,4,35
"537",14.3872530712502,"armature->no_armature",85,7,35
"538",14.4040528444414,"armature->no_armature",70,8,35
"539",14.4088881353171,"armature->no_armature",33,5,35
"540",14.4326438238441,"armature->no_armature",14,5,35
"541",14.4369174898137,"armature->no_armature",8,4,35
"542",14.4401178146217,"armature->no_armature",53,3,35
"543",14.46010700865,"armature->no_armature",74,2,35
"544",14.4728033955085,"armature->no_armature",31,2,35
"545",14.4789401085477,"armature->no_armature",68,3,35
"546",14.5000038369904,"armature->no_armature",66,7,36
"547",14.5225806062959,"armature->no_armature",1,6,36
"548",14.566025932145,"no_armature->armature",77,3,36
"549",14.5755232554664,"armature->no_armature",69,3,36
"550",14.5874791961708,"armature->no_armature",11,9,36
"551",14.6747387975271,"no_armature->armature",11,1,36
"552",14.6855132014006,"armature->no_armature",37,8,36
"553",14.6860596686232,"armature->no_armature",75,4,36
"554",14.6917848818171,"armature->no_armature",30,3,36
"555",14.6942593181954,"no_armature->armature",7,2,36
"556",14.7269603385247,"armature->no_armature",92,2,36
"557",14.7457070793596,"armature->no_armature",59,2,36
"558",14.7511701592424,"armature->no_armature",43,5,36
"559",14.7530811864187,"armature->no_armature",10,2,36
"560",14.7570495571601,"armature->no_armature",42,5,36
"561",14.7814153499206,"armature->no_armature",91,2,36
"562",14.7858182080959,"armature->no_armature",96,4,36
"563",14.7879872286588,"armature->no_armature",86,3,36
"564",14.7941302860032,"armature->no_armature",68,4,36
"565",14.7990394389503,"armature->no_armature",78,6,36
"566",14.8044867443087,"armature->no_armature",24,4,36
"567",14.8067275285846,"armature->no_armature",90,5,36
"568",14.8075943923011,"armature->no_armature",79,5,36
"569",14.8291671833555,"armature->no_armature",73,7,36
"570",14.8356692642178,"armature->no_armature",26,3,36
"571",14.8376421332829,"armature->no_armature",23,2,36
"572",14.8542547239493,"armature->no_armature",28,4,36
"573",14.8611033073168,"armature->no_armature",90,6,36
"574",14.8960100293363,"armature->no_armature",67,7,36
"575",14.9010162596024,"armature->no_armature",100,7,36
"576",14.9043107442307,"armature->no_armature",68,5,36
"577",14.9461802596656,"armature->no_armature",65,5,36
"578",14.9475541596655,"armature->no_armature",97,6,36
"579",14.9592474800781,"armature->no_armature",73,8,36
"580",14.9634569078864,"armature->no_armature",88,11,36
"581",14.9715981612227,"armature->no_armature",3,5,36
"582",14.9997931234507,"armature->no_armature",41,9,36
"583",15.0009898827903,"armature->no_armature",11,10,36
"584",15.0025540509982,"armature->no_armature",81,6,36
"585",15.0171756700017,"armature->no_armature",38,9,36
"586",15.1018394369865,"armature->no_armature",21,4,36
"587",15.1112960723746,"no_armature->armature",89,1,36
"588",15.122062978652,"armature->no_armature",38,10,36
"589",15.1401859430064,"no_armature->armature",18,2,36
"590",15.1599182282316,"armature->no_armature",85,8,37
"591",15.1669495880232,"armature->no_armature",21,5,37
"592",15.1702022679992,"armature->no_armature",82,8,37
"593",15.1802092558131,"armature->no_armature",51,7,37
"594",15.1946025994704,"armature->no_armature",13,2,37
"595",15.2163892446162,"armature->no_armature",62,4,37
"596",15.2289792888578,"armature->no_armature",23,3,37
"597",15.2305062635277,"no_armature->armature",78,2,37
"598",15.2353970931907,"armature->no_armature",78,7,37
"599",15.2385040640253,"armature->no_armature",13,3,37
"600",15.2495022716591,"armature->no_armature",3,6,37
"601",15.26608227905,"armature->no_armature",18,3,37
"602",15.2834414650609,"armature->no_armature",20,4,37
"603",15.2925156321658,"armature->no_armature",42,6,37
"604",15.2961691763559,"armature->no_armature",67,8,37
"605",15.2971854103314,"armature->no_armature",72,4,37
"606",15.3018825581676,"armature->no_armature",39,10,37
"607",15.3066358884308,"no_armature->armature",38,1,37
"608",15.3159912544557,"armature->no_armature",80,2,37
"609",15.3191137265853,"armature->no_armature",83,9,37
"610",15.3439408308356,"armature->no_armature",40,10,38
"611",15.3448358682342,"no_armature->armature",88,1,38
"612",15.3491024033244,"armature->no_armature",1,7,38
"613",15.3505070952485,"no_armature->armature",78,3,38
"614",15.3583543819284,"armature->no_armature",28,5,38
"615",15.3690390778806,"armature->no_armature",45,5,38
"616",15.3796064700821,"armature->no_armature",65,6,38
"617",15.394841197769,"armature->no_armature",32,8,38
"618",15.4051103047138,"armature->no_armature",58,5,38
"619",15.4052272506425,"armature->no_armature",37,9,38
"620",15.4069092414019,"armature->no_armature",40,11,38
"621",15.4094349588295,"armature->no_armature",3,7,38
"622",15.4155364731296,"armature->no_armature",10,3,38
"623",15.4225404754454,"armature->no_armature",31,3,38
"624",15.4259023402995,"armature->no_armature",54,6,38
"625",15.4290860171727,"armature->no_armature",52,4,38
"626",15.4333970179868,"armature->no_armature",91,3,38
"627",15.4337372089124,"armature->no_armature",4,3,38
"628",15.4522020013035,"armature->no_armature",42,7,38
"629",15.4553810851926,"armature->no_armature",12,3,38
"630",15.4622007105095,"armature->no_armature",8,5,38
"631",15.4704864978162,"armature->no_armature",36,3,38
"632",15.4716774152976,"armature->no_armature",83,10,38
"633",15.4752251137477,"armature->no_armature",79,6,38
"634",15.4752263114607,"armature->no_armature",78,8,38
"635",15.4801549913975,"armature->no_armature",29,12,38
"636",15.4824026151448,"armature->no_armature",63,4,38
"637",15.493604346843,"armature->no_armature",66,8,38
"638",15.5083953294371,"armature->no_armature",54,7,38
"639",15.5135402652173,"armature->no_armature",71,6,38
"640",15.5189923393416,"armature->no_armature",73,9,38
"641",15.529615024804,"armature->no_armature",53,4,38
"642",15.533200139435,"armature->no_armature",30,4,38
"643",15.5341407643612,"armature->no_armature",57,2,38
"644",15.5419628780847,"armature->no_armature",84,6,38
"645",15.5451474695397,"armature->no_armature",92,3,38
"646",15.5484623941877,"armature->no_armature",74,3,38
"647",15.548599823268,"armature->no_armature",82,9,38
"648",15.5488236837536,"armature->no_armature",21,6,38
"649",15.5499605070602,"armature->no_armature",23,4,38
"650",15.5518128745857,"armature->no_armature",18,4,38
"651",15.5541772993498,"armature->no_armature",25,6,38
"652",15.557439350387,"armature->no_armature",67,9,38
"653",15.5578674796326,"armature->no_armature",51,8,38
"654",15.5605854051872,"armature->no_armature",15,5,38
"655",15.5625996586667,"armature->no_armature",59,3,38
"656",15.5674398741171,"armature->no_armature",55,5,38
"657",15.5685594140263,"armature->no_armature",98,6,38
"658",15.5735064874814,"armature->no_armature",81,7,38
"659",15.5745098731121,"armature->no_armature",86,4,38
"660",15.575029144156,"armature->no_armature",11,11,38
"661",15.5786717218099,"armature->no_armature",27,3,38
"662",15.5798269061659,"armature->no_armature",5,5,38
"663",15.5800791379783,"armature->no_armature",14,6,38
"664",15.5912735865256,"armature->no_armature",34,6,38
"665",15.5928368022486,"armature->no_armature",77,4,38
"666",15.5959145100586,"armature->no_armature",99,3,38
"667",15.6197653950343,"armature->no_armature",39,11,38
"668",15.6341868951684,"armature->no_armature",20,5,39
"669",15.645537873397,"armature->no_armature",17,3,39
"670",15.6463131644451,"armature->no_armature",20,6,39
"671",15.6493216880317,"armature->no_armature",79,7,39
"672",15.6535186137267,"armature->no_armature",97,7,39
"673",15.6647147718557,"armature->no_armature",32,9,39
"674",15.6651104349039,"armature->no_armature",77,5,39
"675",15.6701964345777,"armature->no_armature",85,9,39
"676",15.6717240567736,"armature->no_armature",24,5,39
"677",15.6723710170259,"armature->no_armature",30,5,39
"678",15.679362454606,"armature->no_armature",6,7,39
"679",15.68238408861,"armature->no_armature",26,4,39
"680",15.6829602747757,"armature->no_armature",37,10,39
"681",15.6871336466758,"no_armature->armature",2,3,39
"682",15.6907937580743,"armature->no_armature",16,3,39
"683",15.6976712682314,"armature->no_armature",41,10,39
"684",15.7068948930366,"armature->no_armature",6,8,39
"685",15.708284843222,"armature->no_armature",45,6,39
"686",15.7253363383575,"armature->no_armature",31,4,40
"687",15.7294305598637,"armature->no_armature",23,5,40
"688",15.731541295231,"armature->no_armature",44,4,40
"689",15.7349303746825,"armature->no_armature",95,8,40
"690",15.7600834667361,"armature->no_armature",40,12,40
"691",15.7610602093174,"armature->no_armature",11,12,40
"692",15.7642268628703,"armature->no_armature",29,13,40
"693",15.7840127475634,"armature->no_armature",56,4,40
"694",15.8000416489614,"armature->no_armature",1,8,40
"695",15.8078643880131,"armature->no_armature",23,6,40
"696",15.8116612006078,"no_armature->armature",98,2,40
"697",15.8151425604425,"no_armature->armature",22,3,40
"698",15.8283184551046,"armature->no_armature",48,5,40
"699",15.8311475297357,"armature->no_armature",13,4,40
"700",15.8448053014012,"armature->no_armature",19,5,40
"701",15.8591011604183,"armature->no_armature",71,7,40
"702",15.869613413275,"armature->no_armature",36,4,40
"703",15.8932061720227,"armature->no_armature",87,4,40
"704",15.9002397701532,"armature->no_armature",70,9,40
"705",15.9007100884029,"no_armature->armature",70,1,40
"706",15.9054895866153,"armature->no_armature",9,8,40
"707",15.9060755586425,"no_armature->armature",29,1,40
"708",15.9061409526609,"armature->no_armature",87,5,40
"709",15.9131882964523,"armature->no_armature",20,7,40
"710",15.9259979602996,"armature->no_armature",89,13,40
"711",15.9375821826162,"armature->no_armature",65,7,40
"712",15.9580414493111,"armature->no_armature",14,7,40
"713",15.958529341763,"armature->no_armature",25,7,40
"714",15.9612680275471,"armature->no_armature",83,11,40
"715",15.9671831496973,"armature->no_armature",7,3,40
"716",15.9778229288315,"armature->no_armature",98,7,40
"717",15.9827662071227,"armature->no_armature",20,8,40
"718",16.002290780553,"armature->no_armature",65,8,41
"719",16.0038608358125,"armature->no_armature",74,4,41
"720",16.0222017061198,"armature->no_armature",84,7,41
"721",16.0241498493212,"armature->no_armature",16,4,41
"722",16.0251778832479,"armature->no_armature",91,4,41
"723",16.0264771487926,"armature->no_armature",2,5,41
"724",16.0407268402767,"armature->no_armature",6,9,41
"725",16.0436508719133,"armature->no_armature",80,3,41
"726",16.0488693821645,"armature->no_armature",69,4,41
"727",16.0491763945863,"armature->no_armature",54,8,41
"728",16.0511736899134,"armature->no_armature",72,5,41
"729",16.0515822379365,"armature->no_armature",52,5,41
"730",16.0533895944072,"armature->no_armature",73,10,41
"731",16.0545860782083,"no_armature->armature",65,3,41
"732",16.0598812743322,"armature->no_armature",37,11,41
"733",16.0853578209958,"no_armature->armature",73,1,42
"734",16.0869004931995,"armature->no_armature",89,14,42
"735",16.1036272276559,"armature->no_armature",15,6,42
"736",16.1038770808618,"armature->no_armature",58,6,42
"737",16.1058396077434,"armature->no_armature",71,8,42
"738",16.1084737934886,"armature->no_armature",68,6,42
"739",16.121734554894,"armature->no_armature",50,5,42
"740",16.1291631145606,"armature->no_armature",48,6,42
"741",16.1337215090788,"no_armature->armature",62,2,42
"742",16.1408266997135,"armature->no_armature",68,7,42
"743",16.1408686786408,"armature->no_armature",55,6,42
"744",16.1515995054348,"no_armature->armature",98,3,42
"745",16.1611258577417,"armature->no_armature",47,6,43
"746",16.1628541047936,"armature->no_armature",67,10,43
"747",16.1673948924172,"armature->no_armature",51,9,43
"748",16.1758780723845,"no_armature->armature",26,4,43
"749",16.1785534037748,"armature->no_armature",15,7,43
"750",16.1818888715481,"armature->no_armature",72,6,43
"751",16.188735662871,"armature->no_armature",61,6,43
"752",16.1907886844895,"no_armature->armature",75,3,43
"753",16.1912451842179,"no_armature->armature",24,2,43
"754",16.1987297081222,"armature->no_armature",86,5,43
"755",16.2080297983854,"armature->no_armature",98,8,43
"756",16.2126744732929,"armature->no_armature",45,7,43
"757",16.2242793297688,"armature->no_armature",82,10,43
"758",16.2349026107176,"armature->no_armature",65,9,43
"759",16.2364235335663,"armature->no_armature",14,8,43
"760",16.2424988917511,"armature->no_armature",94,7,43
"761",16.2592393928985,"armature->no_armature",51,10,43
"762",16.2729051046955,"armature->no_armature",2,6,43
"763",16.295451905401,"armature->no_armature",45,8,43
"764",16.2955291757205,"armature->no_armature",63,5,43
"765",16.3045614193709,"no_armature->armature",34,3,43
"766",16.3065908643978,"armature->no_armature",27,4,43
"767",16.3132456495475,"armature->no_armature",11,13,43
"768",16.3156420165773,"armature->no_armature",55,7,43
"769",16.3500273788451,"armature->no_armature",85,10,43
"770",16.3528623571509,"armature->no_armature",28,6,43
"771",16.4111463351004,"armature->no_armature",97,8,44
"772",16.414403252977,"armature->no_armature",95,9,44
"773",16.4321517100592,"armature->no_armature",99,4,44
"774",16.440445741041,"armature->no_armature",97,9,44
"775",16.4576227151535,"armature->no_armature",10,4,44
"776",16.4618466298389,"armature->no_armature",28,7,44
"777",16.477339012837,"armature->no_armature",67,11,44
"778",16.4940710492927,"armature->no_armature",52,6,44
"779",16.5067386376546,"armature->no_armature",11,14,44
"780",16.5354851779067,"no_armature->armature",81,1,44
"781",16.542146683633,"no_armature->armature",51,2,45
"782",16.5790409920209,"armature->no_armature",83,12,45
"783",16.5797768365129,"no_armature->armature",44,3,45
"784",16.5813241629855,"armature->no_armature",15,8,45
"785",16.5850584065443,"armature->no_armature",64,3,45
"786",16.5881078561306,"armature->no_armature",100,8,45
"787",16.5946122799591,"no_armature->armature",34,4,45
"788",16.6467205749792,"no_armature->armature",9,2,45
"789",16.6560693742604,"armature->no_armature",51,11,45
"790",16.6681850464369,"armature->no_armature",19,6,45
"791",16.7374941209502,"armature->no_armature",8,6,45
"792",16.7399193197056,"armature->no_armature",68,8,45
"793",16.7518041376091,"armature->no_armature",96,5,45
"794",16.7775696055054,"armature->no_armature",27,5,45
"795",16.7875596626257,"armature->no_armature",42,8,45
"796",16.8023121170853,"armature->no_armature",79,8,45
"797",16.827852848883,"armature->no_armature",87,6,45
"798",16.8514939465965,"armature->no_armature",34,7,45
"799",16.8643669940357,"armature->no_armature",77,6,45
"800",16.8718022535492,"armature->no_armature",54,9,45
"801",16.8825424586291,"armature->no_armature",20,9,45
"802",16.8906271234611,"no_armature->armature",50,4,45
"803",16.8928974605097,"armature->no_armature",63,6,45
"804",16.9032662383721,"armature->no_armature",67,12,46
"805",16.9229460859454,"no_armature->armature",38,2,47
"806",16.9524324532815,"armature->no_armature",18,5,47
"807",16.9863350319128,"no_armature->armature",90,3,48
"808",16.9865235570098,"no_armature->armature",46,2,48
"809",16.987331717836,"no_armature->armature",12,3,48
"810",16.9924462191831,"armature->no_armature",57,3,48
"811",17.0072528808693,"armature->no_armature",27,6,48
"812",17.0092898884437,"armature->no_armature",38,11,48
"813",17.0143650910162,"armature->no_armature",62,5,48
"814",17.0155492301843,"armature->no_armature",83,13,48
"815",17.0157355830014,"armature->no_armature",73,11,48
"816",17.0263597582106,"armature->no_armature",98,9,48
"817",17.0461098639853,"armature->no_armature",82,11,48
"818",17.059805670876,"armature->no_armature",78,9,48
"819",17.0625671746178,"armature->no_armature",2,7,48
"820",17.0692321562751,"no_armature->armature",11,2,48
"821",17.0759359224474,"no_armature->armature",19,5,48
"822",17.08862919127,"armature->no_armature",70,10,48
"823",17.0952763580776,"no_armature->armature",69,2,48
